TRAIN_NUMBER,COMMERCIAL_LINE_NUMBER_DESIGNATION,OPERATING_POINT_ABBREVIATION,OPERATION_TRAFFIC_CATEGORY_ABBREVIATION,EVENT_TYPE,EVENT_SERVED,PLAN_STOP_TYPE,PLAN_FORMATION_MAXIMAL_VELOCITY,OPERATION_DAY_PERIOD_IDENTIFIER_COARSE,OPERATION_PLANNED_TIMESTAMP,OPERATION_ACTUAL_TIMESTAMP,SIMULATED_TIMESTAMP,SIMULATED_DELAY,DAILY_PLAN_OPERATIONAL_DELAY_SEC,tre200s0,fkl010z1,fu3010z0,rre150z0,htoauts0,hto000d0,causes
6047,R13,CORN,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:46:00,2025-01-01 13:45:00,2025-01-01 13:46:01.376251,1.3762509226435213,-27.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,CORN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 13:46:00,2025-01-01 13:46:00,2025-01-01 13:46:39.875713,39.875712620945706,-15.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=40s
3674,RE4,BI,FV,departure,True,commercialStop,140,NVZ,2025-01-01 13:47:00,2025-01-01 13:47:00,2025-01-01 13:47:00.000000,0.0,-8.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1625,IC51,BI,FV,departure,True,commercialStop,200,NVZ,2025-01-01 13:48:00,2025-01-01 13:48:00,2025-01-01 13:48:00.000000,0.0,14.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-01-01 13:48:00,2025-01-01 13:48:00,2025-01-01 13:48:05.738426,5.738426084491948,-10.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
6047,R13,CRNE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:48:00,2025-01-01 13:48:00,2025-01-01 13:48:41.124681,41.12468089430331,-17.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 13:49:00,2025-01-01 13:49:00,2025-01-01 13:49:00.000000,0.0,-27.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,CRNE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 13:49:00,2025-01-01 13:48:00,2025-01-01 13:49:12.841323,12.84132299493649,-24.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=13s
6046,R13,BI,RV,departure,True,commercialStop,140,NVZ,2025-01-01 13:51:00,2025-01-01 13:51:00,2025-01-01 13:51:00.000000,0.0,-3.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-01-01 13:51:00,2025-01-01 13:51:00,2025-01-01 13:51:05.335262,5.335262327993405,-2.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-01-01 13:51:00,2025-01-01 13:51:00,2025-01-01 13:51:05.335262,5.335262327993405,-2.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=5s
6047,R13,LD,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:51:00,2025-01-01 13:50:00,2025-01-01 13:51:12.561796,12.561796026355296,-20.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
3354,IR65,BI,FV,departure,True,commercialStop,160,NVZ,2025-01-01 13:52:00,2025-01-01 13:52:00,2025-01-01 13:52:00.000000,0.0,10.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,LD,RV,departure,True,commercialStop,140,NVZ,2025-01-01 13:52:00,2025-01-01 13:52:00,2025-01-01 13:52:03.128638,3.128638152666099,-3.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7627,S20,BI,RV,departure,True,commercialStop,160,NVZ,2025-01-01 13:53:00,2025-01-01 13:53:00,2025-01-01 13:53:00.000000,0.0,-3.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-01-01 13:53:00,2025-01-01 13:53:00,2025-01-01 13:53:05.852021,5.852020681842987,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-01-01 13:53:00,2025-01-01 13:53:00,2025-01-01 13:53:05.852021,5.852020681842987,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
15356,S3,BI,RV,departure,True,commercialStop,160,NVZ,2025-01-01 13:54:00,2025-01-01 13:54:00,2025-01-01 13:54:00.000000,0.0,8.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-01-01 13:54:00,2025-01-01 13:53:00,2025-01-01 13:54:02.459428,2.4594283242113306,-40.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,NV,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:54:00,2025-01-01 13:54:00,2025-01-01 13:54:03.848584,3.848584475897951,-4.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,NV,RV,departure,True,commercialStop,140,NVZ,2025-01-01 13:54:00,2025-01-01 13:55:00,2025-01-01 13:54:39.891588,39.89158774886164,12.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=40s
6046,R13,TUE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:55:00,2025-01-01 13:55:00,2025-01-01 13:54:57.859951,-2.140048928325996,-12.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6941,R23,NE,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 13:55:00,2025-01-01 13:54:00,2025-01-01 13:55:00.000000,0.0,-16.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-01-01 13:55:00,2025-01-01 13:54:00,2025-01-01 13:55:06.573509,6.573509335088602,-17.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-01-01 13:55:00,2025-01-01 13:54:00,2025-01-01 13:55:06.573509,6.573509335088602,-17.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
6046,R13,TUE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 13:55:00,2025-01-01 13:55:00,2025-01-01 13:55:33.758972,33.75897232307034,-37.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=34s
15752,S5,NE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:56:00,2025-01-01 13:55:00,2025-01-01 13:56:00.000000,0.0,-57.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-01-01 13:56:00,2025-01-01 13:56:00,2025-01-01 13:57:03.954040,63.95403971054475,-53.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-01-01 13:56:00,2025-01-01 13:56:00,2025-01-01 13:57:03.954040,63.95403971054475,-53.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=64s
1522,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-01-01 13:57:00,2025-01-01 13:56:00,2025-01-01 13:57:06.704602,6.704602498582972,-9.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,NV,FV,departure,True,pass,200,NVZ,2025-01-01 13:57:00,2025-01-01 13:56:00,2025-01-01 13:57:06.704602,6.704602498582972,-9.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=7s
6047,R13,LIG,RV,arrival,True,pass,140,NVZ,2025-01-01 13:58:00,2025-01-01 13:57:00,2025-01-01 13:57:37.158726,-22.841273840625945,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,LIG,RV,departure,True,pass,140,NVZ,2025-01-01 13:58:00,2025-01-01 13:57:00,2025-01-01 13:57:37.158726,-22.841273840625945,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-01-01 13:58:00,2025-01-01 13:58:00,2025-01-01 13:58:06.300682,6.3006820056034485,-16.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,LD,FV,departure,True,pass,200,NVZ,2025-01-01 13:58:00,2025-01-01 13:58:00,2025-01-01 13:58:06.300682,6.3006820056034485,-16.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
6046,R13,TWN,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:58:00,2025-01-01 13:58:00,2025-01-01 13:58:33.374457,33.37445729954925,-39.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,TWN,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 13:59:00,2025-01-01 13:59:00,2025-01-01 13:58:36.706263,-23.29373700870201,-11.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
3977,RE6,NE,FV,arrival,True,commercialStop,160,NVZ,2025-01-01 13:59:00,2025-01-01 13:59:00,2025-01-01 13:59:00.000000,0.0,0.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-01-01 13:59:00,2025-01-01 13:58:00,2025-01-01 13:59:02.411252,2.411252038087696,-53.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-01-01 13:59:00,2025-01-01 13:58:00,2025-01-01 13:59:02.411252,2.411252038087696,-53.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-01-01 13:59:00,2025-01-01 13:59:00,2025-01-01 13:59:05.760753,5.760752948655863,-17.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-01-01 13:59:00,2025-01-01 13:59:00,2025-01-01 13:59:05.760753,5.760752948655863,-17.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=6s
3976,RE6,NE,FV,departure,True,commercialStop,160,NVZ,2025-01-01 14:00:00,2025-01-01 14:00:00,2025-01-01 14:00:00.000000,0.0,12.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,CRNE,FV,arrival,True,pass,200,NVZ,2025-01-01 14:00:00,2025-01-01 13:59:00,2025-01-01 14:00:02.718493,2.718492938874988,-51.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,CRNE,FV,departure,True,pass,200,NVZ,2025-01-01 14:00:00,2025-01-01 13:59:00,2025-01-01 14:00:02.718493,2.718492938874988,-51.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,TWN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:00:00,2025-01-01 13:59:00,2025-01-01 14:00:03.090269,3.0902692507515894,-45.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,CORN,FV,arrival,True,pass,200,NVZ,2025-01-01 14:00:00,2025-01-01 14:00:00,2025-01-01 14:00:04.902083,4.902083282431704,-26.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,CORN,FV,departure,True,pass,200,NVZ,2025-01-01 14:00:00,2025-01-01 14:00:00,2025-01-01 14:00:04.902083,4.902083282431704,-26.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,TWN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:00:00,2025-01-01 14:00:00,2025-01-01 14:00:12.139722,12.139722433887073,-7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=12s
1527,IC5,LD,FV,arrival,True,pass,200,NVZ,2025-01-01 14:01:00,2025-01-01 14:00:00,2025-01-01 14:01:02.077150,2.0771498404283193,-56.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,LD,FV,departure,True,pass,200,NVZ,2025-01-01 14:01:00,2025-01-01 14:00:00,2025-01-01 14:01:02.077150,2.0771498404283193,-56.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,LIG,RV,arrival,True,pass,140,NVZ,2025-01-01 14:01:00,2025-01-01 14:00:00,2025-01-01 14:01:03.346036,3.3460356660580146,-51.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,LIG,RV,departure,True,pass,140,NVZ,2025-01-01 14:01:00,2025-01-01 14:00:00,2025-01-01 14:01:03.346036,3.3460356660580146,-51.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,NV,FV,arrival,True,pass,200,NVZ,2025-01-01 14:02:00,2025-01-01 14:01:00,2025-01-01 14:02:02.391007,2.3910073208608082,-64.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,NV,FV,departure,True,pass,200,NVZ,2025-01-01 14:02:00,2025-01-01 14:01:00,2025-01-01 14:02:02.391007,2.3910073208608082,-64.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,SBL,FV,arrival,True,pass,200,NVZ,2025-01-01 14:02:00,2025-01-01 14:02:00,2025-01-01 14:02:04.170118,4.170117826484784,-21.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,SBL,FV,departure,True,pass,200,NVZ,2025-01-01 14:02:00,2025-01-01 14:02:00,2025-01-01 14:02:04.170118,4.170117826484784,-21.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,TUE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:03:00,2025-01-01 14:03:00,2025-01-01 14:03:14.786522,14.786522422546113,0.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6047,R13,TUE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:03:00,2025-01-01 14:03:00,2025-01-01 14:03:44.816026,44.81602598947211,-7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=45s
15757,S5,NE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:04:00,2025-01-01 14:04:00,2025-01-01 14:04:00.000000,0.0,3.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,LIG,FV,arrival,True,pass,200,NVZ,2025-01-01 14:04:00,2025-01-01 14:03:00,2025-01-01 14:04:01.825053,1.82505337974726,-57.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,LIG,FV,departure,True,pass,200,NVZ,2025-01-01 14:04:00,2025-01-01 14:03:00,2025-01-01 14:04:01.825053,1.82505337974726,-57.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,NV,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:04:00,2025-01-01 14:03:00,2025-01-01 14:04:03.199173,3.199173293884087,-39.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6942,R23,NE,RV,departure,True,commercialStop,160,NVZ,2025-01-01 14:05:00,2025-01-01 14:05:00,2025-01-01 14:05:00.000000,0.0,-6.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
15355,S3,BI,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 14:05:00,2025-01-01 14:05:00,2025-01-01 14:05:00.000000,0.0,44.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 14:05:00,2025-01-01 14:05:00,2025-01-01 14:05:06.000512,6.000511920348799,-18.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,NV,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:05:00,2025-01-01 14:04:00,2025-01-01 14:05:10.011304,10.011303868232062,-55.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=10s
1527,IC5,TWN,FV,arrival,True,pass,200,NVZ,2025-01-01 14:05:00,2025-01-01 14:04:00,2025-01-01 14:06:01.851167,61.851167449778586,-65.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,TWN,FV,departure,True,pass,200,NVZ,2025-01-01 14:05:00,2025-01-01 14:04:00,2025-01-01 14:06:01.851167,61.851167449778586,-65.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=62s
6046,R13,LD,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:07:00,2025-01-01 14:06:00,2025-01-01 14:07:11.404082,11.404081674525514,-55.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,LD,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:07:00,2025-01-01 14:07:00,2025-01-01 14:07:41.469606,41.46960576038691,-25.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=41s
6047,R13,BI,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:07:00,2025-01-01 14:07:00,2025-01-01 14:07:45.898991,45.8989912969555,-5.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,NE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:08:00,2025-01-01 14:09:00,2025-01-01 14:08:00.000000,0.0,80.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7626,S20,BI,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 14:08:00,2025-01-01 14:09:00,2025-01-01 14:08:00.000000,0.0,103.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-01-01 14:07:00,2025-01-01 14:06:00,2025-01-01 14:08:00.408217,60.40821713311743,-55.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-01-01 14:07:00,2025-01-01 14:06:00,2025-01-01 14:08:00.408217,60.40821713311743,-55.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=60s
3355,IR65,BI,FV,arrival,True,commercialStop,160,NVZ,2025-01-01 14:09:00,2025-01-01 14:08:00,2025-01-01 14:09:00.000000,0.0,-13.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1522,IC5,NE,FV,departure,True,commercialStop,200,NVZ,2025-01-01 14:09:00,2025-01-01 14:09:00,2025-01-01 14:09:03.069662,3.069662310081185,-28.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,CRNE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:09:00,2025-01-01 14:09:00,2025-01-01 14:09:41.376160,41.376160321669886,-20.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,CRNE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:10:00,2025-01-01 14:10:00,2025-01-01 14:10:12.099337,12.09933700390684,-29.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=12s
1624,IC51,BI,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 14:11:00,2025-01-01 14:12:00,2025-01-01 14:11:00.000000,0.0,117.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,SBL,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:11:00,2025-01-01 14:13:00,2025-01-01 14:11:00.363735,0.3637347962940112,95.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
3675,RE4,BI,FV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:12:00,2025-01-01 14:13:00,2025-01-01 14:12:00.000000,0.0,106.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
14145,S21,NE,RV,arrival,True,commercialStop,160,NVZ,2025-01-01 14:12:00,2025-01-01 14:12:00,2025-01-01 14:12:00.000000,0.0,2.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,SBL,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:12:00,2025-01-01 14:13:00,2025-01-01 14:12:00.331784,0.3317843225377146,67.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 14:12:00,2025-01-01 14:09:00,2025-01-01 14:12:02.042319,2.042318834850448,-135.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,CORN,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:12:00,2025-01-01 14:11:00,2025-01-01 14:12:09.618063,9.618063078072737,-28.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,CORN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:13:00,2025-01-01 14:12:00,2025-01-01 14:13:03.043858,3.0438581941343728,-46.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
524,IC5,BI,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 14:15:00,2025-01-01 14:15:00,2025-01-01 14:15:00.000000,0.0,46.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,CORN,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:16:00,2025-01-01 14:17:00,2025-01-01 14:15:57.405395,-2.594605082696944,66.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
1527,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-01-01 14:16:00,2025-01-01 14:17:00,2025-01-01 14:16:01.139715,1.1397151747369207,38.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,SBL,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:16:00,2025-01-01 14:15:00,2025-01-01 14:16:01.477866,1.4778655273039476,-37.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,CORN,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:16:00,2025-01-01 14:18:00,2025-01-01 14:16:35.815754,35.81575379792048,84.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=36s
7055,R21,NE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:17:00,2025-01-01 14:15:00,2025-01-01 14:17:00.000000,0.0,-98.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
14254,S20,NE,RV,departure,True,commercialStop,160,NVZ,2025-01-01 14:17:00,2025-01-01 14:17:00,2025-01-01 14:17:00.000000,0.0,3.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,SBL,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:17:00,2025-01-01 14:16:00,2025-01-01 14:17:05.271368,5.271368231755332,-53.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=5s
524,IC5,BI,FV,departure,True,commercialStop,200,NVZ,2025-01-01 14:18:00,2025-01-01 14:19:00,2025-01-01 14:18:01.196537,1.1965365964133525,31.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,CRNE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:18:00,2025-01-01 14:19:00,2025-01-01 14:18:36.727878,36.72787822622195,84.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
18182,RE56,BI,FV,departure,True,commercialStop,160,NVZ,2025-01-01 14:19:00,2025-01-01 14:19:00,2025-01-01 14:19:00.000000,0.0,23.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
527,IC5,NE,FV,arrival,True,commercialStop,200,NVZ,2025-01-01 14:19:00,2025-01-01 14:19:00,2025-01-01 14:19:00.000000,0.0,-24.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,CRNE,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:19:00,2025-01-01 14:20:00,2025-01-01 14:19:14.262232,14.262232150074851,66.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,total_delay=14s
7126,R41,BI,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:20:00,2025-01-01 14:20:00,2025-01-01 14:20:00.000000,0.0,-7.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
6046,R13,NE,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:20:00,2025-01-01 14:19:00,2025-01-01 14:20:02.211788,2.211787553547765,-51.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7448,R16,BI,RV,departure,True,commercialStop,140,NVZ,2025-01-01 14:21:00,2025-01-01 14:21:00,2025-01-01 14:21:00.000000,0.0,5.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7677,S20,BI,RV,departure,True,commercialStop,160,NVZ,2025-01-01 14:21:00,2025-01-01 14:21:00,2025-01-01 14:21:00.000000,0.0,-13.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
524,IC5,TUE,FV,arrival,True,pass,200,NVZ,2025-01-01 14:21:00,2025-01-01 14:21:00,2025-01-01 14:21:01.114709,1.1147091761158663,-1.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
524,IC5,TUE,FV,departure,True,pass,200,NVZ,2025-01-01 14:21:00,2025-01-01 14:21:00,2025-01-01 14:21:01.114709,1.1147091761158663,-1.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
7449,R16,LD,RV,arrival,True,commercialStop,140,NVZ,2025-01-01 14:21:00,2025-01-01 14:22:00,2025-01-01 14:21:12.583495,12.583495436178055,65.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
3356,IR65,BI,FV,departure,True,commercialStop,160,NVZ,2025-01-01 14:22:00,2025-01-01 14:22:00,2025-01-01 14:22:00.000000,0.0,21.0,1.2152326322498406,3.0804015296367115,6.93495857233907,0.0,0.0,0.0,
